temperature,vibration,rotation_speed,voltage,current,pressure,noise_level,efficiency,load_val,torque,maintenance_level,operating_mode,cooling_type,sensor_status,class_cat
51.6234100017067,1.12482677131319,1496.59215074798,NaN,10.1127128923967,5.45257495411274,64.8459299328485,0.902800807581928,52.2813130649658,100.064233962657,Medium,Idle,Air,OK,
NaN,3.20854983095641,1431.25691136116,231.866225676656,10.2332607321694,5.59730786134997,77.1482909822783,0.749963169721153,69.6425401392584,136.125512731627,High,Idle,Oil,Warning,MechanicalFailure
71.1845735760378,NaN,1476.98575320027,216.58192008191,16.6097199985155,5.24760411908633,74.0355201336705,0.745336260572165,59.3109220661824,NaN,,Normal,Oil,,ElectricalFailure
63.6180139026894,1.2592117744032,1340.73670514497,224.29039923721,16.313966989955,5.0135021176179,72.2561368576422,0.762036261223921,47.25415141944,124.340954192965,High,,Air,OK,ElectricalFailure
78.0774091299737,3.26139224421104,1438.75073288778,231.061233323562,10.9492419795945,6.15194655841836,81.0643917025762,0.74002304442934,58.2543890786732,132.912718772533,Medium,Overload,Air,,MechanicalFailure
66.3795316598146,3.35545848943181,1247.87531542167,229.955984854221,12.9558538505725,5.95573386728068,81.8985992950414,NaN,64.4156080778591,116.534390086913,Medium,Idle,Oil,OK,MechanicalFailure
71.8764224639931,1.72710415636001,1594.37307080705,214.09096026153,14.6782944631427,5.75516435967812,67.7859151314912,0.699412705548129,58.9209414309684,114.556876287578,High,Normal,Oil,Warning,ElectricalFailure
70.1047634711144,1.14168134195112,1517.36369803085,227.016903363682,14.9768453049986,4.78105108987501,NaN,0.700945640579884,66.6462852074514,NaN,,Overload,Oil,OK,ElectricalFailure
50.374182619428,1.15457525786549,1383.31899164886,229.402294582045,10.0264652973533,4.92775101173138,61.6599754225599,0.896409190831188,44.7599834115372,105.603599713198,Low,Overload,Oil,OK,Normal
NaN,1.05460787662574,1354.98499779363,229.652587386537,NaN,5.25821152759373,62.6606162369393,0.863924117295631,48.6388608350629,100.166370605883,High,Overload,Air,Warning,Normal
55.7858455212603,0.721703425562194,1365.63440834721,229.781431466363,9.45978095313429,4.68879917042879,63.6775209370089,NaN,48.6347186912131,94.752470420952,Medium,Idle,,Warning,
65.019189413697,1.35039221616216,NaN,219.269629306636,13.5602499504189,5.22890785058605,71.1001646663486,0.736804515239324,59.2160527400375,98.583577639834,Medium,Normal,Oil,OK,ElectricalFailure
55.9219653560916,NaN,1510.39408142621,227.598880388006,10.273861469559,4.3714216191839,NaN,0.869349500328183,52.4460572925444,103.322214910314,Low,Normal,Oil,Warning,Normal
79.5071295603001,3.52381649021137,1310.84968588224,232.323663378498,11.0648492649677,6.9356725610429,81.485404374781,0.768905716935453,62.342661789289,NaN,High,Idle,Air,OK,MechanicalFailure
55.8787414352692,1.21943198167279,1389.64733253142,230.576867158581,9.49493917676361,5.16832451200754,61.3751785401839,0.906768636505002,53.0936900101815,92.348017677092,High,Overload,Oil,OK,Normal
75.2302065218314,1.3455003720187,1460.4479525125,225.377018053762,14.7723433935595,4.36644944941093,65.8058127731252,0.659743446073388,63.5357723135784,106.402334858929,High,,Air,Warning,ElectricalFailure
70.1161969418052,2.9697631086368,1258.93782751191,231.258580236613,11.0429937504518,5.7176565709853,74.0641041181814,0.766963325996787,64.5112735985344,NaN,High,Idle,Oil,,MechanicalFailure
78.2489824264689,2.97219578698905,1293.49883617579,232.862895260059,8.36751585943978,6.38043617235855,84.5356772069922,0.750249027271688,62.6150590287747,NaN,Low,,Air,OK,MechanicalFailure
60.9791352021412,1.03376790269119,1528.1530783035,230.344275916268,11.6517457749429,4.52257233085958,63.6705747992335,0.882176119549167,55.5978904485389,96.7925185669796,Medium,Normal,,,Normal
83.4743645495371,3.16289999776604,1338.35421683165,231.526165520675,NaN,6.64142113966326,78.0287194839167,0.755225411027021,63.2001464081647,140.021562840096,High,Idle,Oil,Warning,MechanicalFailure
61.1387491312068,1.02561901422021,1421.51047336303,232.723611155194,9.7689207748491,4.93286298504573,62.4944561976226,0.906508071252979,48.3070997493531,107.461409987748,Low,,Air,OK,Normal
51.027429988401,1.0358853880323,1490.93552032143,229.464774816382,10.7878736969592,4.70921527793563,58.3272561979799,NaN,55.0574766702942,NaN,,Overload,Air,,Normal
70.7392828057301,3.46744962614827,1300.78561856067,NaN,10.3017253846697,6.05907122358715,83.4658158509704,0.749223752818139,62.0937082190184,138.766836209366,High,Overload,Oil,Warning,MechanicalFailure
60.0911408279804,1.2444647705675,1557.42239138204,222.934338826918,10.9158011910829,4.42110287654959,NaN,0.842239352801349,46.2035532343141,92.9382467684865,Low,Idle,Oil,OK,Normal
62.1499489572888,1.30348075416268,1425.34143930657,235.483543030796,NaN,5.30728678113358,64.3716014126067,0.895601245271684,NaN,126.513901857966,Low,Overload,Oil,Warning,Normal
79.1230043079565,2.76022836964324,NaN,231.550146256597,11.1339448013414,6.20634441740813,NaN,0.714856445117318,61.6811586406645,118.109732248347,Low,Overload,Oil,Warning,MechanicalFailure
70.3093158082843,1.54395689037487,1457.75328290013,209.344308971732,14.9250210422116,4.57994607819644,68.3320111205445,0.673937616967169,54.0314881978385,107.797231295751,Medium,Normal,,Warning,ElectricalFailure
69.7285273147013,1.2396775250902,1420.50836458993,203.291552643283,18.3071697881811,5.57796842031986,NaN,0.695144858473455,60.5973313083145,115.032944737962,Medium,Overload,Air,OK,ElectricalFailure
80.0349640883278,2.75909515359759,1435.92045318617,230.316503673523,9.20842513439888,6.00303107806538,79.2561035715803,0.783390766004715,NaN,142.438236405476,High,Idle,Air,OK,MechanicalFailure
80.018186741578,3.96945487116626,1301.26434986505,229.512191403587,10.5341645462864,4.806510472963,NaN,NaN,63.8460777191867,120.656853793617,Low,Idle,Air,OK,MechanicalFailure
60.2184893103014,1.13190271467664,1672.6254388807,233.236156868351,NaN,4.99621824315727,63.4271491571273,0.874003496369613,46.9175866027351,NaN,Low,Normal,Oil,Warning,Normal
66.7965013486303,0.919269044759003,1443.10813904913,231.869607559444,9.17320134233632,5.07000658146236,66.0332421724419,0.931778650693705,49.9741853053416,103.256519554116,High,Normal,Air,OK,Normal
63.1419032345426,0.928272779497641,1592.94231127631,229.73280169427,9.54586471079347,5.83293247236795,65.1402717886118,0.92256724069088,55.5004718420015,102.021517345072,Medium,Normal,Oil,OK,Normal
78.1872386195144,1.49334538925171,1414.3869048704,230.50222159232,17.7083055575907,5.51876365167426,66.1718277157951,0.733411851480153,53.9329663066482,129.990453276839,High,,Oil,Warning,ElectricalFailure
NaN,1.69358155937448,NaN,220.056442821743,12.3507066895437,5.21224029463028,73.4252319749007,0.694657492213601,62.616764679403,110.3886354044,Low,Overload,Air,OK,ElectricalFailure
61.7343888362472,1.02392915098627,1625.96726168002,231.265061145101,10.0948309821292,5.26862915184813,71.9472413086507,NaN,44.4773789671541,100.21694277801,Low,Overload,Air,Warning,Normal
68.3235816933918,2.94140993987699,1484.47321696257,227.996534512537,10.6531330777121,5.26376495658972,74.7451899774507,0.731239606067164,73.7676797472847,NaN,Low,Normal,Oil,OK,MechanicalFailure
79.2060871041708,2.38275256683011,1447.05319579378,225.794390487836,10.3414255042734,5.95854721517292,79.3832166685897,0.685222104266216,68.814239312019,101.561540807818,Low,Idle,Air,OK,MechanicalFailure
56.5013088045039,0.970317317866642,1481.91460849052,227.687559305179,10.795336763019,4.75857991134409,NaN,0.907231241644603,43.2371924977523,103.600660210809,High,Overload,Air,OK,Normal
73.1665493722657,1.30219539939683,1608.08640854958,NaN,14.4517488178092,4.14333498664696,70.846647269625,0.710791468019003,59.1508880838645,124.278699257459,High,Idle,Oil,OK,ElectricalFailure
65.3380417328822,3.35191151267005,1314.40620938415,229.98410779352,11.1233384910035,6.34698292427653,79.6229998916193,0.729320141238421,57.9277458826431,134.897208412113,High,Normal,Oil,OK,MechanicalFailure
69.4029506320191,2.45373032035296,1497.00996849783,231.903542566193,12.0532218759824,5.7669267059633,78.0721542130403,0.739704817612882,68.7427135109478,120.8762776775,Low,Idle,Oil,Warning,MechanicalFailure
76.346993697559,1.03993114976168,1519.3487015312,219.782177176652,NaN,4.88694076259322,71.8232829166393,0.724380831033402,54.9597219920083,NaN,High,Normal,Air,OK,ElectricalFailure
65.5299878591632,1.54082795930794,1655.74667942425,229.502266915473,12.4128190208761,4.71860871983418,NaN,0.667407086704219,46.2157174378093,108.775527615972,Medium,Overload,Air,OK,ElectricalFailure
74.9826069992821,3.05687708493503,1409.04814055053,231.945059093574,11.2207434870124,7.36033297844787,82.9231856738512,NaN,64.5399983850387,125.052323353135,Low,Normal,Oil,Warning,MechanicalFailure
73.4981118147576,1.60676746171846,1538.66418163526,NaN,17.051520717404,4.43464457514318,68.3669349375739,0.709020637587134,52.1356211982055,104.038402530322,Medium,Overload,Oil,Warning,ElectricalFailure
77.7234860106991,3.466281508011,NaN,230.007542978547,NaN,6.13565135497195,82.6941005346273,0.732847842747984,61.4209146283051,144.17577588179,High,Overload,,OK,MechanicalFailure
77.4406836302798,2.6676204480024,1470.00116245574,227.732962897079,10.7353799609467,5.84835576232547,84.3482077041118,0.718981554294127,67.7628432451511,126.705578516561,High,Overload,Oil,Warning,MechanicalFailure
70.1106248023019,2.09812362148066,1577.93381251751,211.000530192003,17.6111097469776,4.61198094875403,66.6872329367338,0.690708622882773,59.9706286593002,107.116047726636,,Idle,,Warning,ElectricalFailure
71.5551354830703,2.8901862005046,NaN,230.579401290526,10.5392910261335,6.32691026931438,91.4405663981373,0.656433089162994,58.8123072674772,144.451977868361,Medium,Normal,Air,Warning,MechanicalFailure
61.551797493773,1.17708854889934,1428.17494924014,234.927903613243,NaN,4.56866734327494,62.8883135135023,0.910992744975995,53.2090062475531,100.219947463035,Low,Overload,Air,Warning,Normal
65.9104069157052,2.20034051212665,1393.1522806801,229.807251407989,9.55824197927684,6.00473111233333,78.3867490483048,0.748159106343155,60.3626407937869,131.70972374649,Medium,Overload,Air,Warning,
80.5458208696545,3.670675435981,1367.01796240249,227.388347488004,11.6138664865157,6.15443911687194,79.0900451726187,0.737295772644952,71.4970577737727,133.376704419078,,Normal,Air,OK,MechanicalFailure
57.9474131448616,1.43262733161347,1363.84461253574,227.002929525352,10.49761855706,4.36293182633265,67.1510937704772,0.876227390541354,50.9708464527647,95.6910335314348,Medium,Idle,,Warning,Normal
63.6829288648067,3.23618932985829,NaN,233.427350174906,11.611497769893,6.7528338492296,81.2587987080725,0.795775030010051,57.8725404510475,128.080301971746,,Idle,Air,Warning,MechanicalFailure
64.5719477271792,NaN,1553.53134161962,225.53017064804,10.1863888518932,4.88363734258811,66.2647953187009,0.901555058487494,44.1226446055197,107.459166673089,Medium,Overload,Air,OK,Normal
74.0620093165244,2.55850185516487,1395.14976222993,224.400557812595,12.1954654055527,5.8677621493695,NaN,0.814533362658812,68.7513709046662,144.922647260967,High,Overload,Air,Warning,MechanicalFailure
72.4117618121812,1.69692536692117,1653.87432006126,NaN,NaN,4.7425867666479,72.9638164937353,NaN,57.1690233626788,NaN,Medium,Idle,Oil,Warning,ElectricalFailure
NaN,3.34913116641979,1158.97246398827,232.182378805035,11.8448591481313,5.39839815493799,83.9114505925394,0.783379660185265,54.5623807115657,111.780726342743,High,Overload,Oil,Warning,MechanicalFailure
65.3757727651248,0.901090091589704,1478.80079355758,235.676577620582,8.82235497993613,5.37036624250967,64.4277580176226,0.918158129535575,NaN,108.999689961936,Medium,,Air,Warning,Normal
NaN,3.19129681902391,1240.86026142268,230.513571807779,NaN,6.73356007120037,75.1530527468979,0.69764477892113,62.0081252365904,125.77651034257,Low,Normal,Air,OK,MechanicalFailure
65.003035376883,1.33490529783081,1516.39020836735,221.9597553151,14.4617976199327,4.47556727478268,73.0904209652177,0.692292766571407,56.2219965739979,110.253089863954,High,Idle,Oil,OK,ElectricalFailure
67.6612391915523,1.74881110151825,1441.88557980452,217.523839031274,17.2582298222424,4.55130414067121,68.976718836331,0.751927406849838,51.4491569473013,113.590755629317,High,,Air,,ElectricalFailure
66.3223613115054,1.85670186049553,1512.95416864428,220.698622403524,14.1156161964031,4.6652907510284,73.5424069076374,0.754588400895011,58.0993059831909,125.397386916125,Low,Normal,Air,OK,ElectricalFailure
59.431465315551,1.29107457365262,NaN,227.256715942972,9.83222010485051,4.96892377797947,59.5352753039029,0.874466884256987,NaN,102.452966379055,Low,Overload,Oil,Warning,Normal
58.1059074988354,1.12649301257602,NaN,231.647802637869,10.5186570984218,4.90509022307036,NaN,0.903253859325436,45.9460904101996,97.6392331347618,High,Idle,Air,Warning,Normal
72.4372692883633,1.31481115105114,NaN,228.200852853047,15.8831997889976,4.42642043106819,72.0165784405681,0.743721065242317,58.9826479123729,NaN,High,Overload,Air,OK,ElectricalFailure
64.316389969788,0.949613629983802,1455.70306383867,232.728321402752,9.54994561421654,4.99446737101947,65.9440260290336,0.880106796378619,48.3587270083275,101.497044623606,High,Idle,Air,Warning,Normal
79.5351900045465,2.71824705999705,1140.79344381367,NaN,10.9866280440932,5.21509482830278,76.2377981539548,0.727086157751926,57.9451314802553,135.721610171366,Medium,Normal,Air,Warning,MechanicalFailure
NaN,1.84963810252021,1514.84405532819,220.871274770432,NaN,5.2290865913094,71.6245357865727,0.775121597046001,59.4784988831641,NaN,High,Overload,Oil,Warning,ElectricalFailure
61.3914723718372,1.14118757240697,1385.47037643584,231.690889553749,10.125399506616,4.81851890996182,NaN,0.876231109749531,59.5046032027023,103.109256665155,High,Overload,Oil,Warning,Normal
74.9555096494571,2.50939245681364,1491.58091844262,229.677737127178,11.2212569713873,5.0675691918169,77.5075566532023,0.752737459786945,66.9997647777992,132.416476616612,,Normal,Oil,OK,MechanicalFailure
69.6604305434132,2.68214385845235,1349.00763857418,225.917757918103,11.5987306662999,6.06783733416319,73.9260258812476,0.764376741519952,63.632808179655,NaN,Medium,Normal,Air,Warning,MechanicalFailure
60.0547341044148,0.957160569147734,1403.19838688875,233.869106391235,10.2744261262844,5.33429573411086,62.6478085901039,0.887672793600496,50.4130586568469,100.778018428744,Low,Idle,Oil,,Normal
61.7324196546921,2.00750713043088,NaN,220.753583941366,NaN,4.77506895317483,NaN,NaN,57.6146036420392,NaN,Medium,Normal,,Warning,ElectricalFailure
63.3501648230569,1.46231621937587,NaN,228.510421906471,9.4308515400421,5.5165573844866,68.2977449378547,0.91412474646799,NaN,100.718335246444,Medium,,Oil,Warning,Normal
74.6874053056402,3.32763663421904,1340.80570995108,233.781195743731,10.6400970849616,6.31239835176303,NaN,0.791762823676656,65.8424875957883,122.9811864608,Low,Overload,Air,OK,MechanicalFailure
72.6052880595119,1.96212770321442,1466.58680964566,232.722686893997,17.4533142202699,5.04217836083446,75.0456097206104,0.734223266960423,57.9764967724853,NaN,Low,Idle,,OK,ElectricalFailure
80.7378611751485,3.31506936419458,1403.13436989454,227.50606222417,10.9726489334642,7.03216669229944,72.5849567881031,0.74974688429655,61.9728507547069,136.621492886351,High,Overload,Air,Warning,MechanicalFailure
77.8293256286979,2.48627524815678,1307.86039426279,228.913946712671,9.90535489092835,6.76570702414195,81.1756011272589,0.736900848144356,57.922666539577,124.039566344711,Medium,Overload,Oil,Warning,MechanicalFailure
57.757477340275,1.30684527657288,NaN,226.137855388549,9.28549236086671,5.22458022931248,64.7806932212604,0.926170287843929,45.9019450415734,100.831212616274,Medium,Overload,Oil,Warning,Normal
54.5063065772673,0.878201490424493,1548.64563196085,NaN,9.85036691860495,5.45857397156625,61.6821520972777,0.912278895408567,45.6796839406638,93.9171298094246,Medium,Idle,Air,Warning,Normal
74.4814831433076,3.47052449925003,1582.45368904494,228.413483874347,NaN,5.56719663131297,85.2620840689778,0.732727758862817,73.6354331661884,148.128349799477,Low,Overload,Oil,OK,MechanicalFailure
86.1385323471635,2.84366649313561,1386.49645931207,NaN,9.94727228289115,6.39486366738608,NaN,0.769683275104754,70.6132909099131,113.239517443561,Low,Normal,Oil,Warning,MechanicalFailure
78.2687956213009,3.06003586866597,NaN,232.749330011123,12.3694282315284,6.23440158302456,82.6520184412269,NaN,63.1590842174617,131.408908353951,Medium,Idle,,Warning,MechanicalFailure
68.1155602140822,1.15421481478149,1561.42457307391,229.227434542035,16.1355510817825,5.43528283491025,69.4485026598708,0.725300787494535,51.1105237701785,109.658352761977,Low,Idle,Oil,OK,ElectricalFailure
61.5793407426509,0.818083118073541,1457.97437041356,NaN,11.565176327821,4.28015908796828,64.6411608244821,0.910892375122208,52.9403619285334,108.239465815392,Medium,Normal,Oil,Warning,Normal
66.668024842911,1.11232496470716,1452.64960958028,224.098732256035,12.1517398613949,4.88192946733355,69.5522454972242,0.704877769805362,NaN,111.158681144792,High,Overload,,OK,ElectricalFailure
62.4145313016319,3.47972000622679,1451.94149545907,231.894023672065,11.6895541544059,4.90680587738684,NaN,0.752541106349844,63.0299059214532,138.283006670093,Low,Normal,Air,Warning,MechanicalFailure
